DEBUG 2024-11-01 00:20:52,248 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\reprlib.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:52,248 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\asyncio\base_futures.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:52,249 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\auth\management\__init__.py first seen with mtime 1730319202.9859786
DEBUG 2024-11-01 00:20:52,249 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\backends\__init__.py first seen with mtime 1730319205.5746496
DEBUG 2024-11-01 00:20:52,249 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\backends\base\validation.py first seen with mtime 1730319205.587933
DEBUG 2024-11-01 00:20:52,249 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\forms\boundfield.py first seen with mtime 1730319205.701966
INFO 2024-11-01 00:20:52,249 autoreload Watching for file changes with StatReloader
DEBUG 2024-11-01 00:20:52,250 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\base64.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:52,250 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\email\mime\__init__.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:52,250 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\ctypes\__init__.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:52,251 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\socketserver.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:52,251 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\checks\__init__.py first seen with mtime 1730319205.481449
DEBUG 2024-11-01 00:20:52,251 autoreload Waiting for apps ready_event.
DEBUG 2024-11-01 00:20:52,251 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\staticfiles\finders.py first seen with mtime 1730319205.4454904
DEBUG 2024-11-01 00:20:52,252 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\multiprocessing\context.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:52,252 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\admin\templatetags\__init__.py first seen with mtime 1730319202.3590784
DEBUG 2024-11-01 00:20:52,252 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\models\base.py first seen with mtime 1730319205.6561275
DEBUG 2024-11-01 00:20:52,252 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\admin\templatetags\log.py first seen with mtime 1730319202.3663507
DEBUG 2024-11-01 00:20:52,253 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\models\fields\related_lookups.py first seen with mtime 1730319205.6798558
DEBUG 2024-11-01 00:20:52,253 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\DLLs\_sqlite3.pyd first seen with mtime 1728289646.0
DEBUG 2024-11-01 00:20:52,254 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\templatetags\l10n.py first seen with mtime 1730319205.844235
DEBUG 2024-11-01 00:20:52,254 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\asyncio\events.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:52,255 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\files\storage\filesystem.py first seen with mtime 1730319205.5089357
DEBUG 2024-11-01 00:20:52,255 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\utils\connection.py first seen with mtime 1730319205.8715308
DEBUG 2024-11-01 00:20:52,256 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\utils\log.py first seen with mtime 1730319205.8988473
DEBUG 2024-11-01 00:20:52,256 autoreload File C:\Users\ricar\mediatheque\emprunteur\__init__.py first seen with mtime 1730413376.7011175
DEBUG 2024-11-01 00:20:52,257 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\backends\sqlite3\_functions.py first seen with mtime 1730319205.6239564
DEBUG 2024-11-01 00:20:52,257 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\views\decorators\debug.py first seen with mtime 1730319205.937261
DEBUG 2024-11-01 00:20:52,257 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\utils\text.py first seen with mtime 1730319205.9070137
DEBUG 2024-11-01 00:20:52,258 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\loaders\cached.py first seen with mtime 1730319205.839092
DEBUG 2024-11-01 00:20:52,258 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\asyncio\protocols.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:52,259 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\templatetags\static.py first seen with mtime 1730319205.845254
DEBUG 2024-11-01 00:20:52,259 autoreload Apps ready_event triggered. Sending autoreload_started signal.
DEBUG 2024-11-01 00:20:52,259 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\cache\backends\base.py first seen with mtime 1730319205.4733515
DEBUG 2024-11-01 00:20:52,259 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\views\__init__.py first seen with mtime 1730319205.9230864
DEBUG 2024-11-01 00:20:52,260 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\email\headerregistry.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:52,260 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\staticfiles\apps.py first seen with mtime 1730319205.4429386
DEBUG 2024-11-01 00:20:52,261 autoreload File C:\Users\ricar\mediatheque\emprunteur\apps.py first seen with mtime 1730413376.6925955
DEBUG 2024-11-01 00:20:52,261 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\email\_policybase.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:52,262 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\logging\config.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:52,262 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\ctypes\_endian.py first seen with mtime 1728289608.0
INFO 2024-11-01 00:20:52,262 autoreload Watching for file changes with StatReloader
DEBUG 2024-11-01 00:20:52,263 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\uuid.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:52,263 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\sqlparse\lexer.py first seen with mtime 1729613215.8896146
DEBUG 2024-11-01 00:20:52,264 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\encodings\cp1252.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:52,264 autoreload Waiting for apps ready_event.
DEBUG 2024-11-01 00:20:52,264 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\pathlib\_abc.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:52,264 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\checks\security\base.py first seen with mtime 1730319205.4949205
DEBUG 2024-11-01 00:20:52,265 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\utils\deconstruct.py first seen with mtime 1730319205.879672
DEBUG 2024-11-01 00:20:52,265 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\views\generic\base.py first seen with mtime 1730319205.9433296
DEBUG 2024-11-01 00:20:52,266 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\importlib\_abc.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:52,266 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\handlers\wsgi.py first seen with mtime 1730319205.5171454
DEBUG 2024-11-01 00:20:52,267 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\encodings\aliases.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:52,267 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\auth\middleware.py first seen with mtime 1730319202.6870303
DEBUG 2024-11-01 00:20:52,268 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\backends\sqlite3\base.py first seen with mtime 1730319205.6249442
DEBUG 2024-11-01 00:20:52,268 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\models\functions\datetime.py first seen with mtime 1730319205.6841533
DEBUG 2024-11-01 00:20:52,269 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\email\header.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:52,269 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\threading.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:52,270 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\selectors.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:52,270 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\dataclasses.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:52,271 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\checks\templates.py first seen with mtime 1730319205.4895835
DEBUG 2024-11-01 00:20:52,271 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\warnings.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:52,272 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\statistics.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:52,272 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\models\fields\proxy.py first seen with mtime 1730319205.676785
DEBUG 2024-11-01 00:20:52,273 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\weakref.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:52,273 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\asyncio\runners.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:52,274 autoreload Apps ready_event triggered. Sending autoreload_started signal.
DEBUG 2024-11-01 00:20:52,274 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\mail\__init__.py first seen with mtime 1730319205.5184321
DEBUG 2024-11-01 00:20:52,274 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\utils\timezone.py first seen with mtime 1730319205.910014
DEBUG 2024-11-01 00:20:52,275 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\decimal.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:52,275 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\email\message.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:52,276 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\asgiref\__init__.py first seen with mtime 1729613216.0317254
DEBUG 2024-11-01 00:20:52,276 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\sqlite3\dbapi2.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:52,277 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\asyncio\constants.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:52,277 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\html\parser.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:52,278 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\asyncio\base_tasks.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:52,278 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\admin\checks.py first seen with mtime 1730319201.597906
DEBUG 2024-11-01 00:20:52,279 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\email\errors.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:52,279 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\__init__.py first seen with mtime 1730319201.099133
DEBUG 2024-11-01 00:20:52,280 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\DLLs\_queue.pyd first seen with mtime 1728289646.0
DEBUG 2024-11-01 00:20:52,280 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\backends\sqlite3\operations.py first seen with mtime 1730319205.6310277
DEBUG 2024-11-01 00:20:52,280 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\auth\validators.py first seen with mtime 1730319202.696149
DEBUG 2024-11-01 00:20:52,281 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\serializers\base.py first seen with mtime 1730319205.563138
DEBUG 2024-11-01 00:20:52,281 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\http\__init__.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:52,282 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\email\_header_value_parser.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:52,282 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\views\generic\list.py first seen with mtime 1730319205.9485562
DEBUG 2024-11-01 00:20:52,283 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\lzma.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:52,283 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\contenttypes\fields.py first seen with mtime 1730319203.0123136
DEBUG 2024-11-01 00:20:52,284 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\admin\views\__init__.py first seen with mtime 1730319202.367357
DEBUG 2024-11-01 00:20:52,285 autoreload Watching dir C:\Users\ricar\mediatheque\bibliotheque\templates with glob **/*.
DEBUG 2024-11-01 00:20:52,285 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\messages\apps.py first seen with mtime 1730319204.2594416
DEBUG 2024-11-01 00:20:52,286 autoreload Watching dir C:\Users\ricar\mediatheque\emprunteur\templates with glob **/*.
DEBUG 2024-11-01 00:20:52,286 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\forms\utils.py first seen with mtime 1730319205.7082033
DEBUG 2024-11-01 00:20:52,286 autoreload Watching dir C:\Users\ricar\mediatheque\locale with glob **/*.mo.
iref\headers.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:52,287 autoreload Watching dir C:\Users\ricar\mediatheque\bibliotheque\locale with glob **/*.mo.
DEBUG 2024-11-01 00:20:52,287 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\messages\storage\__init__.py first seen with mtime 1730319204.2676692
DEBUG 2024-11-01 00:20:52,287 autoreload Watching dir C:\Users\ricar\mediatheque\emprunteur\locale with glob **/*.mo.
DEBUG 2024-11-01 00:20:52,287 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\calendar.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:52,288 autoreload File C:\Users\ricar\mediatheque\bibliotheque\__init__.py first seen with mtime 1730321875.7684734
DEBUG 2024-11-01 00:20:52,288 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\asyncio\proactor_events.py first seen with mtime 1728289608.0
